node,betweenness
2733768650,0.002193019945292241
11591224460,0.0021903203703551657
1726739791,0.0021896087766623447
5631749790,0.0021895393651169236
5567701070,0.00218930626025937
2096200520,0.0021891243123152992
561173718,0.0021794201790897925
535929862,0.002177322602539296
12189271805,0.0021770970972807245
5532442254,0.002172286089036341
1657925889,0.002167900090723181
5591548628,0.002165667135817341
5778234852,0.0021651991487307135
5529742548,0.0021649576212896936
7207393164,0.002164409320864465
306102164,0.0021610303195410715
1642987451,0.002161003928173773
5591311170,0.0021584867568996647
535930413,0.0021544968868495197
5462253345,0.0021543210408773955
5165576987,0.002154315186841335
270443948,0.002152957406121378
3250134760,0.002151984832137928
534630915,0.0021510806534062767
535930347,0.0021470758696822095
5591375684,0.002146049793786739
5565606940,0.002145864866483793
283262971,0.002145638452042069
2733313192,0.0021439155842229297
10786491148,0.002140386401237304
5572434248,0.0021403563282711333
5593589286,0.002139001730703072
535929787,0.002136811110368471
2733768821,0.0021361499840502874
2733768906,0.0021339941424111477
573460934,0.0021331964508737302
5566141112,0.0021316220126685395
5623847055,0.002131142678785609
5594075566,0.0021301142624374713
1658007821,0.0021297797930469892
5163384904,0.002129391809033198
283262954,0.002129334795982799
1745300511,0.0021273725214571724
13148752382,0.0021246397682798423
2733768900,0.0021244460169584523
535930482,0.0021190037007615104
5579708151,0.002116754534785565
10603646061,0.0021155132054067687
5593735219,0.0021150402862530325
2218515374,0.0021144699415372786
10053306318,0.0021134011181859176
1649120670,0.0021116223977309364
1697805274,0.0021112594398515054
5591578936,0.0021104175546435445
1658051777,0.0021087720154421862
282687478,0.0021081689809790433
5168964489,0.0021073118400767488
573459938,0.0021061883931617915
5457243167,0.0021052734954707937
5593803315,0.002102456906991367
5174553865,0.002101299881379775
5532442246,0.0020978319574106946
5591578938,0.002097311868506616
1657925782,0.0020964663336921026
5565682679,0.0020935651210581036
598638105,0.002090962667137387
7207327002,0.00209038538468844
1658051781,0.0020892296721285292
5529700462,0.002087803080744983
1643194579,0.0020872547803197543
762067695,0.0020861543219426576
10886281947,0.002085399135393365
5587390602,0.0020846034757191333
2105381347,0.002081332216354954
5163261815,0.0020780701458868933
5587477059,0.0020770749660768695
10053306319,0.002075123893349014
2003179074,0.0020748392386667415
5591443490,0.0020729993984697336
541908066,0.0020728878151683693
306102176,0.0020725351245065027
561173897,0.002071771613380695
5555578844,0.002068513177028257
10882693086,0.0020671828131039204
283262576,0.0020641917009018027
2250080039,0.002063224788381761
306102043,0.002061855552268845
5579708149,0.0020611217147578575
5581860868,0.00206015638212228
10603646064,0.002058933209007314
5572373595,0.0020579753957698124
1745300484,0.002057871303521583
5165632217,0.002056355543137237
5593735599,0.002055880216178582
497558711,0.0020503171507545376
11990088698,0.0020492637826132645
1657925506,0.002046540591734116
5572434247,0.002045494582595008
5165576988,0.0020446938978619265
5579726889,0.0020427885405118356
5579977044,0.0020398741516788415
9941035903,0.0020381627975056852
10053204254,0.0020369765424581143
5593996855,0.0020368945630783552
541908200,0.0020351595288518893
561173335,0.002034827827134309
2733497384,0.0020340168742782852
5279707425,0.0020317744070565765
5304470145,0.002031001166664461
5595554770,0.0020302853522620773
1649239807,0.0020270146802518784
573460952,0.0020259496368453538
306102160,0.0020221870536123116
10769194804,0.002020894214019697
2733768732,0.002020429026291516
2733313194,0.0020135821633707777
573460325,0.0020116833356304807
5163222499,0.002009954639589191
3462382385,0.0020093084609827195
573459945,0.0020069503317292265
5567701026,0.0020068267266232223
5591311160,0.00200494922121569
2161050798,0.0020041842663684225
535929855,0.0020019380746691896
1732977339,0.0019969063730399844
598637656,0.001995501960328161
263031984,0.00199522462198835
2733620210,0.0019939304545017033
5591578937,0.0019937386173711578
573460951,0.001991733937880613
5575129002,0.0019898502575867844
598637739,0.001988219849239954
912018446,0.0019880542478834945
263029875,0.0019801512188173153
1657925997,0.001978614812203117
5581890816,0.0019776385792976466
584804740,0.0019770937507366895
1964818374,0.001976833597696186
5529714407,0.0019753292009787246
535930085,0.0019739564060144025
299138374,0.001972401769346555
5595610903,0.001971885797161887
5532442245,0.0019712985109173672
12837261815,0.0019706719601984835
5448717416,0.00196838616760159
5631810287,0.001967561493013827
2733768436,0.0019670714433847173
1275584220,0.001966479319615652
3462382331,0.001965951919911561
5591360244,0.0019652474177508797
5633953624,0.001963379001679666
270442897,0.0019612604394261554
2250793574,0.00195841458654356
5634043875,0.0019554151997283574
746402816,0.001954299185330525
1649239202,0.0019516460635513884
5631909995,0.0019512297661800405
283262930,0.0019511575399663815
10287371124,0.0019506788627143082
5591578945,0.0019497379753131855
302328332,0.0019447831022736436
2733768832,0.001943906021056038
1657925976,0.0019434824244866618
535930563,0.0019432255887799211
5459192074,0.0019417816086312214
541908226,0.0019401464345042525
573460094,0.0019393529715636484
5595554780,0.001939056540160113
299138388,0.00193871108763304
2733768506,0.0019380378898934568
13168007424,0.0019357787366042906
3457827841,0.0019342857426250153
263030187,0.0019321850976430283
5589929662,0.0019289019887823323
5532541729,0.0019288635136177764
5465110937,0.0019275530451698627
5163263133,0.0019255483266278552
306102012,0.0019228529932425232
1726739773,0.0019223122074718704
3854783892,0.0019216840664126214
1649239889,0.0019213353935294633
5572434267,0.0019212810153657384
13148752383,0.0019197046165041688
561173900,0.0019186285635512327
1315426445,0.0019134993776768194
535929818,0.001912831520847693
534630912,0.0019122521616065143
2156026103,0.0019097946318164356
3663392727,0.0019004060042900706
2092077127,0.0018987499099693303
5529714405,0.0018981746604340136
5538971099,0.0018956870611835511
5587453038,0.0018951009987759468
1649121632,0.001894432912198846
12883309284,0.0018939080231557405
1315426666,0.0018932771343264164
12203064423,0.0018909646070013103
2090819022,0.0018887228122716566
2733768425,0.0018879880393263884
5575128940,0.001887854655749377
5582063239,0.0018870379734825021
598637498,0.0018860439023568073
5572752567,0.0018854506354687869
535930228,0.0018766636123582938
541908087,0.0018758660380573198
5593735583,0.0018732946405010137
3172079789,0.0018714910920203769
2869843591,0.0018694360364806214
5163263131,0.0018692328916040074
2733312574,0.0018667072753563003
5591360235,0.0018661697303631129
5163350090,0.0018657177554319685
1643649015,0.0018608833493487457
5529795203,0.0018602496679418971
2733497169,0.001859534002641386
266331489,0.0018594794504202797
2733497170,0.0018574071270607076
5529714337,0.0018534594110489323
5593654461,0.0018532789895015565
5532541398,0.0018517089730730654
5162620717,0.0018517089730730654
5581650980,0.0018517089730730654
5587222629,0.001850495470683808
5457431750,0.0018454099094469263
535930536,0.0018433305334864122
2049735376,0.001842228136227713
5582029130,0.0018415949918075573
266331493,0.0018390909282348668
278134494,0.0018363036432034597
5529700441,0.001835319521294198
283262655,0.0018351638370037603
1964829272,0.0018344667702741933
1649238974,0.0018341500461545419
2733313314,0.0018330172771891086
5573045593,0.0018320223146195435
5163318354,0.0018292014182220279
5565683747,0.0018229305075559941
746625958,0.0018227282094575767
262609077,0.001822704005710729
5591355962,0.0018224646573925184
11032155146,0.0018220359469833186
268772461,0.0018212682434023306
305226694,0.001820622017137488
535930556,0.0018177643687790849
5620960562,0.0018167663878938278
1657925865,0.0018157392156848227
2733313424,0.0018151840100902332
1649238907,0.0018150505790763103
5581650995,0.0018148204626191218
5164762264,0.0018147266650822946
5594078874,0.0018129812553543394
5183165610,0.0018116689987980833
1745300666,0.001809774715235825
5163512921,0.0018094794487142941
1649239333,0.0018065609553251007
12883309294,0.0018049542825559592
1649239000,0.0018028318264139895
263030285,0.0017990119126057075
1657925804,0.0017988836764826926
5573046250,0.001793795654045277
2090819021,0.0017903532832526357
727474593,0.0017899668597195688
5574890234,0.0017857426673845028
5163261816,0.0017853786621092754
5593646936,0.0017842784870411913
535930046,0.0017833798547553337
5526902162,0.0017829572633985874
5573045604,0.0017811900562493216
263032169,0.0017784255657983983
2049735346,0.0017767408722493105
5462253190,0.0017765152044924106
573460034,0.0017758204109103058
5594038334,0.0017745544325283543
541907702,0.001771524344026351
598637496,0.001770517111844534
541638284,0.0017648869891661162
5457243151,0.0017634017163922478
573460737,0.0017621220574908704
305226330,0.0017620400598299425
2092077128,0.0017570943635106854
2096236978,0.0017569087867665958
3854783891,0.0017567034035405552
598637900,0.001755787495708559
5529795178,0.0017551281602867532
5591355979,0.0017550279149307001
5567701112,0.0017527810854714668
268772541,0.0017527468210803475
535930103,0.001749869929969775
5163263132,0.0017468889366622593
5591360230,0.001745666449825377
12543016051,0.0017453699760620511
266331492,0.001742597353486714
2733374557,0.001742292813290289
573460278,0.0017414407957960765
1745300500,0.0017399309536510195
2733313356,0.0017376716134721738
5163224357,0.0017368579072339072
12889269797,0.0017338637878858193
12883309286,0.0017316263062100317
541907722,0.0017306716700374728
5461873729,0.0017305607652852713
535929908,0.0017297665423167408
1649165301,0.0017277397712615198
5532440858,0.0017263483148824087
5610653769,0.0017253180245004826
561174357,0.0017250025680357211
5459400738,0.0017209011572973734
2733620163,0.0017205745427637139
535930100,0.0017198301241421507
5565916296,0.0017181583415081868
598638042,0.0017148028290059486
561174182,0.001714423956528863
1732976458,0.0017143921015290897
6936589430,0.0017127142130829234
5581810541,0.0017116831645334757
1657925573,0.0017060742888812838
5572575851,0.001705736102753303
3462382376,0.0017037764804256623
5593654463,0.0017035389274108696
11785237411,0.00170323553888848
2049735340,0.001702637784219549
5563557777,0.0016989147354835956
5572373606,0.0016975156550666102
5526901503,0.0016973998919836432
2733312701,0.0016973998919836432
1315427161,0.0016973998919836432
1315426686,0.0016973998919836432
561173643,0.001696360520683318
535929904,0.001694517083874723
2049735351,0.0016926282788461556
535929748,0.001692201611882055
5631749787,0.0016894796208315318
5589500930,0.0016886175378255383
5529742304,0.0016869914506078157
541908050,0.001685010244098097
5573046225,0.0016841313448666267
541908078,0.0016834350568618124
5558295757,0.0016809359473592027
287535253,0.0016799465606951594
11037663877,0.001677964551165126
5163224366,0.0016774890027837868
12883309285,0.0016749553934348918
5634043871,0.0016739178170133396
2733768672,0.001672255994217769
1649121752,0.0016696807809188478
535930512,0.0016695534289243596
5595554771,0.0016685931407099124
5587216790,0.0016682252308034627
5589618762,0.00166821543551734
2095823318,0.0016654162839292318
5581810543,0.0016630047109934187
5587216810,0.001661533410499566
1649165075,0.0016602770102458384
5162568127,0.001659959980117709
1650732919,0.0016599412752723271
5529800157,0.001657707449747299
4536689464,0.0016576319605406844
2095823248,0.001657303282666032
561174183,0.001656853574677947
1315427053,0.0016567164799924248
12883309296,0.0016563202935535482
765190210,0.0016550050139003461
2733620153,0.0016546974242286224
1658051784,0.0016544952676391808
1649165074,0.001652193389084749
422178593,0.001651495220344673
10287237260,0.001650078684381443
2733313387,0.0016498301795096382
11990088707,0.00164822224788119
5163334079,0.0016468031427852986
1649165078,0.0016461793763505761
9941068630,0.0016448539870739215
5589777085,0.0016437647632076586
263029640,0.0016434071193451427
541907793,0.0016431167580202638
5565465145,0.001642537884428189
5558765357,0.0016414015049922783
5529742290,0.00163978895430178
5164560793,0.0016380087087092291
561174096,0.0016368070428402414
5567701126,0.0016365890194298518
5563557806,0.0016363312179436596
2250079999,0.001634655323252894
2733497395,0.0016345691419465621
1649165077,0.001631679507186715
5163358191,0.0016303355472815704
5163432766,0.0016300771281452762
12649410059,0.0016269982157028381
2071337230,0.001625112301889171
1649239014,0.00162383329235026
541907718,0.0016219575665948947
1649165170,0.0016213631843327789
3854783899,0.0016205190036500594
1315426693,0.0016202453514389322
268754924,0.0016174502923151444
5634350022,0.0016167733971144203
5459253986,0.0016148055641854822
2092078277,0.0016146352377688113
1657925602,0.001613441027016542
746626072,0.0016131575013242675
5593463667,0.0016126874654234244
5589742125,0.0016099783408553775
5595617829,0.0016096234998014783
2733313454,0.0016080342642545123
561173669,0.0016076969030070977
2096237166,0.0016062451789909523
2733620079,0.001602781744736732
